company_id,symbol,date,daily_return,sp500_return,vix,post
55,T,2019-11-22,0.008304472427621112,0.0021749356911917594,12.3400001525879,0
55,T,2019-11-25,0.013374684800773862,0.007507291353015866,11.8699998855591,0
55,T,2019-11-26,-0.0013305826139264898,0.0021955703874654287,11.539999961853,0
55,T,2019-11-27,0.006913874057624669,0.004174424362754614,11.75,0
55,T,2019-11-29,-0.008153918958278994,-0.004011219709926239,12.6199998855591,0
55,T,2019-12-02,-0.010817047809955738,-0.008631020716408422,14.9099998474121,0
55,T,2019-12-03,0.007363086099964944,-0.00663809511563529,15.960000038147,0
55,T,2019-12-04,0.004884955040732164,0.00632356747139462,14.8000001907349,0
55,T,2019-12-05,-0.011450767972509768,0.0015002511791302187,14.5200004577637,0
55,T,2019-12-06,0.004334690003611197,0.009135724328457329,13.6199998855591,0
55,T,2019-12-09,-0.008196756693726326,-0.00316282139344648,15.8599996566772,0
55,T,2019-12-10,0.0006948089202700736,-0.0010969340964486207,15.6800003051758,0
55,T,2019-12-11,0.0057738612279947255,0.002908158040315856,14.9899997711182,0
55,T,2019-12-12,-0.024851927714527045,0.008575225775086182,13.9399995803833,0
55,T,2019-12-13,-0.00868145967670364,7.258178414493166e-05,12.6300001144409,0
55,T,2019-12-16,0.014846321293113585,0.007147785279833618,12.1400003433228,0
55,T,2019-12-17,-0.006370138730016572,0.00033529222633799094,12.289999961853,0
55,T,2019-12-18,0.016101892240154125,-0.00043230017186479675,12.5799999237061,0
55,T,2019-12-19,0.004181852131827313,0.004459292004863613,12.5,0
55,T,2019-12-20,-0.0031414990012785804,0.004944781081796634,12.5100002288818,0
55,T,2019-12-23,0.019238519983093783,0.0008661436002121992,12.6099996566772,0
55,T,2019-12-24,-0.0008988278810441175,-0.00019544819997963092,12.6700000762939,0
55,T,2019-12-26,0.001331444448150254,0.005128166675301138,12.6499996185303,0
55,T,2019-12-27,-0.0022281143370989076,3.398471712534601e-05,13.4300003051758,0
55,T,2019-12-30,-0.007239625628695623,-0.005780822450430323,14.8199996948242,0
55,T,2019-12-31,0.012371670724128814,0.0029460216619106028,13.7799997329712,0
55,T,2020-01-02,0.016628382987428747,0.008378802677341701,12.4700002670288,1
55,T,2020-01-03,-0.011421285667131298,-0.007059870562045378,14.0200004577637,1
55,T,2020-01-06,0.01939809725446251,0.0035333728907271933,13.8500003814697,1
55,T,2020-01-07,-0.00986430416970252,-0.0028032386528962228,13.789999961853,1
55,T,2020-01-08,0.010386499211324729,0.004902451368978156,13.4499998092651,1
55,T,2020-01-09,0.03685317673041966,0.006655262605488987,12.539999961853,1
55,T,2020-01-10,-0.010824920348358136,-0.002855178689662563,12.5600004196167,1
55,T,2020-01-13,0.01615934602285085,0.006976215252569862,12.3199996948242,1
55,T,2020-01-14,-0.03509250080711068,-0.001514532772802224,12.3900003433228,1
55,T,2020-01-15,-0.0469732621820631,0.0018701968845122874,12.4200000762939,1
55,T,2020-01-16,0.039875930070840004,0.00836655302646827,12.3199996948242,1
55,T,2020-01-17,-0.015191336318436943,0.003862162248501333,12.1000003814697,1
55,T,2020-01-21,-0.026825787145841162,-0.0026519776473655776,12.8500003814697,1
55,T,2020-01-22,0.022476786722877673,0.0002890760711180551,12.9099998474121,1
55,T,2020-01-23,-0.030539539772508117,0.0011409766124783616,12.9799995422363,1
55,T,2020-01-24,-0.0029543828813296535,-0.009042160974207403,14.5600004196167,1
55,T,2020-01-27,-0.03359510687870981,-0.015730711659182384,18.2299995422363,1
55,T,2020-01-28,0.0264842419420952,0.010053584595046017,16.2800006866455,1
55,T,2020-01-29,-0.02322455772757337,-0.0008668741908683941,16.3899993896484,1
55,T,2020-01-30,0.004931225209488854,0.003134358792605374,15.4899997711182,1
55,T,2020-01-31,-0.022024452136928052,-0.01770582037552626,18.8400001525879,1
55,T,2020-02-03,-0.01586931829693361,0.007254613892351713,17.9699993133545,1
55,T,2020-02-04,0.01383283804481561,0.014980414164082134,16.0499992370605,1
55,T,2020-02-05,0.04280372468639704,0.01125059589785371,15.1499996185303,1
55,T,2020-02-06,-0.0027663186332710366,0.003325672876785646,14.960000038147,1
55,T,2020-02-07,-0.030326870751761548,-0.005400853672730133,15.4700002670288,1
55,T,2020-02-10,0.0013916779406695223,0.007326397804890528,15.039999961853,1
55,T,2020-02-11,0.020962794662352957,0.0016884725532351208,15.1800003051758,1
55,T,2020-02-12,0.03459878315111231,0.006462646466197652,13.7399997711182,1
55,T,2020-02-13,-0.002339037919532161,-0.0016304457368023773,14.1499996185303,1
55,T,2020-02-14,0.007253584560374948,0.0018435333204338544,13.6800003051758,1
55,T,2020-02-18,-0.018257935291236094,-0.002919942636890105,14.8299999237061,1
55,T,2020-02-19,0.026747680571278964,0.004705785881164548,14.3800001144409,1
55,T,2020-02-20,-0.016814013222891333,-0.00381551976362815,15.5600004196167,1
55,T,2020-02-21,-0.044882310936558145,-0.01051810302712286,17.0799999237061,1
55,T,2020-02-24,-0.07742260969461989,-0.03351362667122315,25.0300006866455,1
55,T,2020-02-25,-0.04372995699182558,-0.030279995565056117,27.8500003814697,1
55,T,2020-02-26,-0.009015318665550387,-0.0037785406053220116,27.5599994659424,1
55,T,2020-02-27,-0.015689514681980543,-0.04416324258407911,39.1599998474121,1
55,T,2020-02-28,-0.025092624398666996,-0.008238340444361891,40.1100006103516,1
55,T,2020-03-02,0.054362238540875074,0.046039229006110016,33.4199981689453,1
55,T,2020-03-03,-0.024585195170223506,-0.028107896121075893,36.8199996948242,1
55,T,2020-03-04,0.0451549674912779,0.04220259077449118,31.9899997711182,1
55,T,2020-03-05,-0.01708561806110742,-0.033922077046888544,39.6199989318848,1
55,T,2020-03-06,-0.0239282336212302,-0.01705385200037013,41.939998626709,1
55,T,2020-03-09,-0.036994279427722265,-0.07596969747745097,54.4599990844727,1
55,T,2020-03-10,0.05220442499251887,0.04939630628156144,47.2999992370605,1
55,T,2020-03-11,-0.11386750775467125,-0.048868445131273974,53.9000015258789,1
55,T,2020-03-12,-0.10911068531876789,-0.09511268097833658,75.4700012207031,1
55,T,2020-03-13,0.08749728066195717,0.09287124972971839,57.8300018310547,1
55,T,2020-03-16,-0.17439249954347713,-0.11984055240393443,82.6900024414062,1
55,T,2020-03-17,0.046561951041688365,0.05995484974402432,75.9100036621094,1
55,T,2020-03-18,-0.1387888064590841,-0.051830762729157875,76.4499969482422,1
55,T,2020-03-19,-0.024217884963870007,0.0047078080405855705,72.0,1
55,T,2020-03-20,0.01821002372567193,-0.04335951230846191,66.0400009155273,1
55,T,2020-03-23,-0.049026417238093534,-0.02929386782180443,61.5900001525879,1
55,T,2020-03-24,0.200116158250931,0.09382773976227554,61.6699981689453,1
55,T,2020-03-25,0.11132619816309242,0.011535011448221999,63.9500007629395,1
55,T,2020-03-26,0.04333627521343386,0.062414163303876835,61.0,1
55,T,2020-03-27,-0.07618454471928116,-0.033687352562252526,65.5400009155273,1
55,T,2020-03-30,0.016267538364316714,0.03351600948370015,57.0800018310547,1
55,T,2020-03-31,-0.03318142108414013,-0.016012721914555605,53.5400009155273,1
55,T,2020-04-01,-0.09629203963129662,-0.04414243033166543,57.060001373291,1
55,T,2020-04-02,-0.03263352241470108,0.02282934723487151,50.9099998474121,1
55,T,2020-04-03,0.014006638531022464,-0.015137125124949469,46.7999992370605,1
55,T,2020-04-06,0.14617385856740173,0.07033131865275055,45.2400016784668,1
55,T,2020-04-07,-0.01239109637508895,-0.0016030527844311804,46.7000007629395,1
55,T,2020-04-08,0.05648811479753402,0.03405645287963033,43.3499984741211,1
55,T,2020-04-09,0.047611293340614314,0.014487410153376512,41.6699981689453,1
55,T,2020-04-13,-0.0386666034799904,-0.010104660822607414,41.1699981689453,1
55,T,2020-04-14,0.023045438031275234,0.030572589146256046,37.7599983215332,1
55,T,2020-04-15,-0.03247367457315797,-0.022030438529415775,40.8400001525879,1
55,T,2020-04-16,-0.01898496142325312,0.005816689462164515,40.1100006103516,1
55,T,2020-04-17,0.07020075368294432,0.026793594848223412,38.1500015258789,1
55,T,2020-04-20,0.019222832714507643,-0.01788104803401469,43.8300018310547,1
55,T,2020-04-21,-0.04804032273174752,-0.030674795694063395,45.4099998474121,1
55,T,2020-04-22,0.014792290685448073,0.022930247703843776,41.9799995422363,1
55,T,2020-04-23,-0.007682952504755036,-0.0005394221197431159,41.3800010681152,1
55,T,2020-04-24,0.01803040655693744,0.013918057304545428,35.9300003051758,1
55,T,2020-04-27,0.024482976081229513,0.014714069804799612,33.2900009155273,1
55,T,2020-04-28,0.03477905324443964,-0.005242380698498916,33.5699996948242,1
55,T,2020-04-29,0.08387798036980243,0.026583916282167053,31.2299995422363,1
55,T,2020-04-30,-0.02597695022229396,-0.009212446303987654,34.1500015258789,1
55,T,2020-05-01,-0.05394466496368966,-0.028059034078492195,37.189998626709,1
55,T,2020-05-04,0.033848298084893536,0.004249827591976452,35.9700012207031,1
55,T,2020-05-05,-0.007280854590483665,0.009040556385797371,33.6100006103516,1
55,T,2020-05-06,0.03508936313686539,-0.006979410390386298,34.1199989318848,1
55,T,2020-05-07,-0.011253613477625768,0.011504630788313985,31.4400005340576,1
55,T,2020-05-08,-0.016252933118032775,0.016871538638701944,27.9799995422363,1
55,T,2020-05-11,0.02033044944682838,0.00013307822091168653,27.5699996948242,1
55,T,2020-05-12,-0.036630919233829884,-0.020500317528877154,33.0400009155273,1
55,T,2020-05-13,-0.026495525800721897,-0.01746272460422804,35.2799987792969,1
55,T,2020-05-14,0.025425419041845476,0.01152482269503552,32.6100006103516,1
55,T,2020-05-15,-0.011742433946343667,0.0039263632504382695,31.8899993896484,1
55,T,2020-05-18,0.1264300104654883,0.03150119163168075,29.2999992370605,1
55,T,2020-05-19,-0.022012043814864657,-0.010484399194493177,30.5300006866455,1
55,T,2020-05-20,0.05192320456759192,0.01665110025908012,27.9899997711182,1
55,T,2020-05-21,-0.00025420539578813184,-0.007773596407737116,29.5300006866455,1
55,T,2020-05-22,0.03297168400547301,0.002353711326488428,28.1599998474121,1
55,T,2020-05-26,0.01706731890352753,0.012289184036080147,28.0100002288818,1
55,T,2020-05-27,0.01415897479636663,0.014827297215913804,27.6200008392334,1
55,T,2020-05-28,-0.008870016919840462,-0.0021079145460738413,28.5900001525879,1
55,T,2020-05-29,-0.014286851525964206,0.004812335824971425,27.5100002288818,1
55,T,2020-06-01,0.020071688106041874,0.003751234813537785,28.2299995422363,1
55,T,2020-06-02,0.052843765044228386,0.008210832780053412,26.8400001525879,1
55,T,2020-06-03,0.01728646806508527,0.013648979133831007,25.6599998474121,1
55,T,2020-06-04,-0.030855221132756294,-0.0033687022311144066,25.8099994659424,1
55,T,2020-06-05,0.10820157395474306,0.026211650818398713,24.5200004577637,1
55,T,2020-06-08,0.005343355853573595,0.012041579421169235,25.8099994659424,1
55,T,2020-06-09,-0.03465059031889561,-0.007799170822611612,27.5699996948242,1
55,T,2020-06-10,-0.04343782584702682,-0.0053130910724373814,27.5699996948242,1
55,T,2020-06-11,-0.10943339455251422,-0.05894405927443824,40.7900009155273,1
55,T,2020-06-12,0.055061252242795344,0.013060843963234703,36.0900001525879,1
55,T,2020-06-15,0.029435139523299014,0.008312217041285264,34.4000015258789,1
55,T,2020-06-16,0.02314536721188354,0.01896239819380252,33.6699981689453,1
55,T,2020-06-17,-0.009743634603049944,-0.0036002995561740248,33.4700012207031,1
55,T,2020-06-18,0.009152946015449581,0.0005942198825281686,32.939998626709,1
55,T,2020-06-19,-0.013982774250123953,-0.005649494809462974,35.1199989318848,1
55,T,2020-06-22,-0.0015714371099047053,0.006495095537691675,31.7700004577637,1
55,T,2020-06-23,0.026525925766218705,0.004307419569164139,31.3700008392334,1
55,T,2020-06-24,-0.03649829711656094,-0.025855145939064572,33.8400001525879,1
55,T,2020-06-25,-0.0008538762891970864,0.010959447267809841,32.2200012207031,1
55,T,2020-06-26,0.022180872994822298,-0.024226905044785974,34.7299995422363,1
55,T,2020-06-29,0.012692848491183684,0.014685678433118632,31.7800006866455,1
55,T,2020-06-30,0.029870876339423535,0.015409875731554612,30.4300003051758,1
55,T,2020-07-01,-0.002186292443384308,0.005022132820864389,28.6200008392334,1
55,T,2020-07-02,0.022239250727951854,0.004541250844364075,27.6800003051758,1
55,T,2020-07-06,0.008966562466591332,0.01588172586745884,27.9400005340576,1
55,T,2020-07-07,-0.02736868332913922,-0.010818532028197159,29.4300003051758,1
55,T,2020-07-08,0.013396029659523467,0.007827461915415501,28.0799999237061,1
55,T,2020-07-09,-0.015481977978065942,-0.005643606159361103,29.2600002288818,1
55,T,2020-07-10,-0.002882290083561556,0.01046620127324438,27.2900009155273,1
55,T,2020-07-13,-0.01116037255346225,-0.009362541127788226,32.189998626709,1
55,T,2020-07-14,0.10871819843286867,0.013406370782667931,29.5200004577637,1
55,T,2020-07-15,0.04899537051943992,0.009082050740923053,27.7600002288818,1
55,T,2020-07-16,-0.0168628316857925,-0.0034061012455366413,28.0,1
55,T,2020-07-17,0.043042031692556604,0.002848612194617406,25.6800003051758,1
55,T,2020-07-20,-0.028948144355166017,0.0084069387471426,24.4599990844727,1
55,T,2020-07-21,0.007540612015193737,0.0016790373419135474,24.8400001525879,1
55,T,2020-07-22,0.008372228334823095,0.005747082068739751,24.3199996948242,1
55,T,2020-07-23,-0.05950251078738644,-0.012319859824193036,26.0799999237061,1
55,T,2020-07-24,-0.003042879724943881,-0.006190400054688405,25.8400001525879,1
55,T,2020-07-27,0.0355872570950011,0.007395138795039502,24.7399997711182,1
55,T,2020-07-28,-0.031222719508987806,-0.006473392152297919,25.4400005340576,1
55,T,2020-07-29,0.003777890870047873,0.01242838167815008,24.1000003814697,1
55,T,2020-07-30,-0.013689000417270614,-0.003750251937389204,24.7600002288818,1
55,T,2020-07-31,-0.007800619729548264,0.007670504990141325,24.4599990844727,1
55,T,2020-08-03,-0.021986324319541728,0.00718102343932614,24.2800006866455,1
55,T,2020-08-04,0.0031667723708523887,0.0036119303819721615,23.7600002288818,1
55,T,2020-08-05,0.035522326784469094,0.006429743053199433,22.9899997711182,1
55,T,2020-08-06,0.011021332349904878,0.00642769555966427,22.6499996185303,1
55,T,2020-08-07,0.013286977891961982,0.0006330295486443038,22.2099990844727,1
55,T,2020-08-10,-0.009515724421476413,0.002742218294476073,22.1299991607666,1
55,T,2020-08-11,0.004060782473043867,-0.007969132154236114,24.0300006866455,1
55,T,2020-08-12,0.01265908013575845,0.013996549490237653,22.2800006866455,1
55,T,2020-08-13,0.013767095535913265,-0.002047174350497949,22.1299991607666,1
55,T,2020-08-14,-0.016847126209194485,-0.00017188262276812694,22.0499992370605,1
55,T,2020-08-17,0.008339841118918168,0.0027098425110787527,21.3500003814697,1
55,T,2020-08-18,-0.011146232269177658,0.002303389154016955,21.5100002288818,1
55,T,2020-08-19,-0.014898544285555815,-0.0044043954214108005,22.5400009155273,1
55,T,2020-08-20,-0.014128916545463333,0.0031586327691348615,22.7199993133545,1
55,T,2020-08-21,-0.009957919108831037,0.0034411070444764214,22.5400009155273,1
55,T,2020-08-24,0.002684352184792127,0.010043718303008653,22.3700008392334,1
55,T,2020-08-25,0.005422279301575017,0.0035963511532906,22.0300006866455,1
55,T,2020-08-26,0.013550018978168543,0.010195626139483993,23.2700004577637,1
55,T,2020-08-27,0.01642834133973814,0.0016730440109038458,24.4699993133545,1
55,T,2020-08-28,-0.01655551574920866,0.00673256535528588,22.9599990844727,1
55,T,2020-08-31,-0.011976764078848956,-0.0021949627140287475,26.4099998474121,1
55,T,2020-09-01,0.028453031776235704,0.007525003016613407,26.1200008392334,1
55,T,2020-09-02,0.062207381251413674,0.015365910154807594,26.5699996948242,1
55,T,2020-09-03,-0.030545892444669764,-0.03512584371534122,33.5999984741211,1
55,T,2020-09-04,-0.017550518906636392,-0.008133027264274895,30.75,1
55,T,2020-09-08,0.000711978060517815,-0.027756342102360998,31.4599990844727,1
55,T,2020-09-09,0.04753900830790081,0.02014498633677464,28.8099994659424,1
55,T,2020-09-10,0.012441339257351913,-0.01758479659017942,29.7099990844727,1
55,T,2020-09-11,-0.03137675914585725,0.0005330721905940639,26.8700008392334,1
55,T,2020-09-14,0.018258476755448116,0.012741829089357504,25.8500003814697,1
55,T,2020-09-15,0.0364187197504926,0.005219359577689042,25.5900001525879,1
55,T,2020-09-16,-0.016048219304141798,-0.004618946596211537,26.0400009155273,1
55,T,2020-09-17,-0.00554776770013321,-0.008412365876402483,26.4599990844727,1
55,T,2020-09-18,-0.02152241436719937,-0.011182581807410497,25.8299999237061,1
55,T,2020-09-21,0.004143647590870936,-0.011571097930805796,27.7800006866455,1
55,T,2020-09-22,0.0008377894552493714,0.010517945160813724,26.8600006103516,1
55,T,2020-09-23,-0.04417645682004778,-0.023721455093028143,28.5799999237061,1
55,T,2020-09-24,0.011546437059002379,0.0029874591429570607,28.5100002288818,1
55,T,2020-09-25,0.01939844715365302,0.0159767237756141,26.3799991607666,1
55,T,2020-09-28,0.015506535367448837,0.016110590199083896,26.1900005340576,1
55,T,2020-09-29,-0.008331698091885276,-0.0048126645432444715,26.2700004577637,1
55,T,2020-09-30,0.02245673118142788,0.008253718228220741,26.3700008392334,1
55,T,2020-10-01,-0.02978372567291032,0.005292907769290922,26.7000007629395,1
55,T,2020-10-02,-0.008563870245417382,-0.009577652178616392,27.6299991607666,1
55,T,2020-10-05,0.014671773960055923,0.01797270867614209,27.9599990844727,1
55,T,2020-10-06,-0.010735260519118994,-0.013973515692226712,29.4799995422363,1
55,T,2020-10-07,0.023854748371344048,0.01739675486921799,28.0599994659424,1
55,T,2020-10-08,0.012205711224887228,0.008010123642494982,26.3600006103516,1
55,T,2020-10-09,0.0032664996802989066,0.00879353312061526,25.0,1
55,T,2020-10-12,0.02163456984751755,0.01641581296364758,25.0699996948242,1
55,T,2020-10-13,-0.01468352248935223,-0.006306918994084421,26.0699996948242,1
55,T,2020-10-14,0.006891961576754424,-0.006623141753502759,26.3999996185303,1
55,T,2020-10-15,0.010717524043186932,-0.0015277553060997207,26.9699993133545,1
55,T,2020-10-16,-0.00044561264150777546,0.00013491955745537076,27.4099998474121,1
55,T,2020-10-19,-0.028764985712055102,-0.016329861778318078,29.1800003051758,1
55,T,2020-10-20,0.023742534122345837,0.004727334073110212,29.3500003814697,1
55,T,2020-10-21,0.00361623261514743,-0.0021956999281005363,28.6499996185303,1
55,T,2020-10-22,0.3496620537844761,0.005218925396392127,28.1100006103516,1
55,T,2020-10-23,0.03603024110597475,0.003445761353703114,27.5499992370605,1
55,T,2020-10-26,-0.0320512562212496,-0.018589516294535646,32.4599990844727,1
55,T,2020-10-27,0.001276069965101767,-0.0030256189119989285,33.3499984741211,1
55,T,2020-10-28,-0.034234957256085274,-0.035287878760604796,40.2799987792969,1
55,T,2020-10-29,-0.006689272999647833,0.011947330894238384,37.5900001525879,1
55,T,2020-10-30,-0.024028267118473834,-0.012129550130175693,38.0200004577637,1
55,T,2020-11-02,0.07594821838365995,0.01231820260127181,37.1300010681152,1
55,T,2020-11-03,0.014331226091117033,0.01779929009643455,35.5499992370605,1
55,T,2020-11-04,0.03967652588554005,0.02204704770168342,29.5699996948242,1
55,T,2020-11-05,0.01747820369079034,0.01946019413896294,27.5799999237061,1
55,T,2020-11-06,-0.028582459096030077,-0.00028771518741854685,24.8600006103516,1
55,T,2020-11-09,-0.0017997611344880982,0.01169988923568721,25.75,1
55,T,2020-11-10,-0.026562366442897,-0.0013997945931910616,24.7999992370605,1
55,T,2020-11-11,-0.005470383582085181,0.007651855318760337,23.4500007629395,1
55,T,2020-11-12,-0.019533087265676374,-0.009978532303877019,25.3500003814697,1
55,T,2020-11-13,0.009939040336909954,0.013610335409063534,23.1000003814697,1
55,T,2020-11-16,-0.00019681655071068782,0.011648051240012336,22.4500007629395,1
55,T,2020-11-17,-0.012664891342038298,-0.004791925698091615,22.7099990844727,1
55,T,2020-11-18,-0.014998492307956357,-0.011563829610944043,23.8400001525879,1
55,T,2020-11-19,-0.007332222297081414,0.003946442467421596,23.1100006103516,1
55,T,2020-11-20,0.011555468523781975,-0.006792562915180156,23.7000007629395,1
55,T,2020-11-23,0.06748790131364135,0.005635930617216234,22.6599998474121,1
55,T,2020-11-24,-0.0031054188394364912,0.016161668273416252,21.6399993896484,1
55,T,2020-11-25,-0.00296780392335505,-0.001584418237524976,21.25,1
55,T,2020-11-27,0.003821059235515456,0.002396979198154181,20.8400001525879,1
55,T,2020-11-30,0.012176674121766595,-0.004595548640170977,20.5699996948242,1
55,T,2020-12-01,0.03908246010647276,0.011271187194776155,20.7700004577637,1
55,T,2020-12-02,0.010757858062666381,0.0017911667548251575,21.1700000762939,1
55,T,2020-12-03,0.010920291393776926,-0.000624157213091503,21.2800006866455,1
55,T,2020-12-04,0.02097841624872787,0.008836275129611826,20.7900009155273,1
55,T,2020-12-07,-0.007686017318823235,-0.0019356376714373402,21.2999992370605,1
55,T,2020-12-08,-0.0037666108909184537,0.002787148065356293,20.6800003051758,1
55,T,2020-12-09,-0.013087482302219788,-0.007949201604598555,22.2700004577637,1
55,T,2020-12-10,-0.0012180411098113852,-0.0012851080682624305,22.5200004577637,1
55,T,2020-12-11,-0.002576817086004324,-0.0012649972997506032,23.3099994659424,1
55,T,2020-12-14,-0.005462627370534268,-0.004359258971957769,24.7199993133545,1
55,T,2020-12-15,0.02377503974230999,0.012921249154708825,22.8899993896484,1
55,T,2020-12-16,7.754999699138843e-05,0.0017727951669590514,22.5,1
55,T,2020-12-17,0.020102923088906488,0.005757654753379748,21.9300003051758,1
55,T,2020-12-18,0.006075357656988967,-0.0035111185091528663,21.5699996948242,1
55,T,2020-12-21,0.0014908648248388445,-0.0039062790518439305,25.1599998474121,1
55,T,2020-12-22,0.011079506019018526,-0.002073092860288006,24.2299995422363,1
55,T,2020-12-23,-0.021599407882064714,0.000745811250824957,23.3099994659424,1
55,T,2020-12-24,0.0057714843750475975,0.0035365890047962534,21.5300006866455,1
55,T,2020-12-28,-0.013578856404904305,0.008722529021144565,21.7000007629395,1
55,T,2020-12-29,-0.0007871081598316287,-0.00222738052560012,23.0799999237061,1
55,T,2020-12-30,0.007435863246095575,0.0013415471654707467,22.7700004577637,1
55,T,2020-12-31,0.019186751255096945,0.006438845522919845,22.75,1
55,T,2021-01-04,-0.014820881840137301,-0.014754827521051062,26.9699993133545,1
55,T,2021-01-05,0.03265205661198611,0.007082595157549276,25.3400001525879,1
55,T,2021-01-06,-0.0059965227983083125,0.005709842747752214,25.0699996948242,1
55,T,2021-01-07,0.033253706056896704,0.014847403800101189,22.3700008392334,1
55,T,2021-01-08,0.021796053199687027,0.005491862685268911,21.5599994659424,1
55,T,2021-01-11,-0.02364476991022657,-0.006554750898592476,24.0799999237061,1
55,T,2021-01-12,-0.007467997466235943,0.0004157884466327033,23.3299999237061,1
55,T,2021-01-13,-0.0031471390157595813,0.0022756417379066196,22.2099990844727,1
55,T,2021-01-14,0.006350473395100531,-0.0037534511943366766,23.25,1
55,T,2021-01-15,0.02269934640107274,-0.007190027975370938,24.3400001525879,1
55,T,2021-01-19,-0.01731221490828827,0.008136379515524483,23.2399997711182,1
55,T,2021-01-20,0.012486360682491204,0.013935625421946263,21.5799999237061,1
55,T,2021-01-21,-0.03642999758399701,0.0003167233075522802,21.3199996948242,1
55,T,2021-01-22,-0.01789224271801204,-0.0030106116552376383,21.9099998474121,1
55,T,2021-01-25,0.0100920338541588,0.0036158389430824833,23.1900005340576,1
55,T,2021-01-26,-0.008100534514468904,-0.0014888337468982327,23.0200004577637,1
55,T,2021-01-27,-0.04757982077951506,-0.025677883699462,37.2099990844727,1
55,T,2021-01-28,0.05286084621904319,0.009760625975629766,30.2099990844727,1
55,T,2021-01-29,-0.020872958086930793,-0.019311475173124593,33.0900001525879,1
55,T,2021-02-01,0.03363276627579648,0.016051767614439383,30.2399997711182,1
55,T,2021-02-02,0.02710621870764318,0.013898223484416938,25.5599994659424,1
55,T,2021-02-03,-0.02077922163195367,0.0010087690809532646,22.9099998474121,1
55,T,2021-02-04,0.12629532643764363,0.010853322230420792,21.7700004577637,1
55,T,2021-02-05,0.0085994526520623,0.003897495164625342,20.8700008392334,1
55,T,2021-02-08,-0.02902733404990465,0.007399348360373592,21.2399997711182,1
55,T,2021-02-09,0.020848545096109783,-0.0011135249921484514,21.6299991607666,1
55,T,2021-02-10,-0.014991822281463452,-0.00034518493235935477,21.9899997711182,1
55,T,2021-02-11,-0.011192229801251896,0.0016624551635393559,21.25,1
55,T,2021-02-12,0.017662799816026586,0.0047110331133788375,19.9699993133545,1
55,T,2021-02-16,0.007595401346986774,-0.0005692724183511411,21.4599990844727,1
55,T,2021-02-17,-0.023900607529410367,-0.0003204020092266724,21.5,1
55,T,2021-02-18,-0.007572663320675299,-0.004415835627354592,22.4899997711182,1
55,T,2021-02-19,0.007159800728616883,-0.0018548966445751658,22.0499992370605,1
55,T,2021-02-22,-0.03289115055936587,-0.0077328394581538396,23.4500007629395,1
55,T,2021-02-23,-0.020240157561912664,0.0012563181187927874,23.1100006103516,1
55,T,2021-02-24,0.009598302654819868,0.01135161376597904,21.3400001525879,1
55,T,2021-02-25,-0.02991665932010923,-0.02447880752512621,28.8899993896484,1
55,T,2021-02-26,0.01978025982224585,-0.004750214169902844,27.9500007629395,1
55,T,2021-03-01,-0.0035266527687041194,0.023790763506800205,23.3500003814697,1
55,T,2021-03-02,-0.003362112558881525,-0.008080851690870694,24.1000003814697,1
55,T,2021-03-03,-0.06352875108929501,-0.01306622187199813,26.6700000762939,1
55,T,2021-03-04,-0.013233946809487751,-0.013417213930100202,28.5699996948242,1
55,T,2021-03-05,0.030761858757210048,0.01949596819778221,24.6599998474121,1
55,T,2021-03-08,-0.07528988739920572,-0.005359231030161227,25.4699993133545,1
55,T,2021-03-09,0.03991369665705258,0.01415464230382213,24.0300006866455,1
55,T,2021-03-10,-0.007908943359601794,0.006030313342701321,22.5599994659424,1
55,T,2021-03-11,0.06293595208448499,0.010395487004435822,21.9099998474121,1
55,T,2021-03-12,-0.013897054335661796,0.0010153984958789497,20.6900005340576,1
55,T,2021-03-15,0.04177535799438825,0.006491921301497117,20.0300006866455,1
55,T,2021-03-16,-0.029184930251630714,-0.0015696837343783798,19.7900009155273,1
55,T,2021-03-17,-0.004663192325290111,0.00287938213053085,19.2299995422363,1
55,T,2021-03-18,-0.04749916473795324,-0.014760539319459198,21.5799999237061,1
55,T,2021-03-19,0.029356942707699396,-0.0006027039747036333,20.9500007629395,1
55,T,2021-03-22,0.0021530494577335357,0.007025118077311765,18.8799991607666,1
55,T,2021-03-23,-0.02208814783709434,-0.007630854183940605,20.2999992370605,1
55,T,2021-03-24,-0.02449504959816451,-0.00546733601831495,21.2000007629395,1
55,T,2021-03-25,0.023114727026734894,0.005240265846959469,19.8099994659424,1
55,T,2021-03-26,0.020217490561372564,0.016631202604519668,18.8600006103516,1
55,T,2021-03-29,-0.023356221804627708,-0.0008680126852336212,20.7399997711182,1
55,T,2021-03-30,0.016143443972480576,-0.0031578329337678124,19.6100006103516,1
55,T,2021-03-31,0.03280379083113649,0.0036224990395776757,19.3999996185303,1
55,T,2021-04-01,0.00650002457051202,0.011825201774944727,17.3299999237061,1
55,T,2021-04-05,0.0053022928412531645,0.014438226417743616,17.9099998474121,1
55,T,2021-04-06,0.01076764680040121,-0.0009735307519511682,18.1200008392334,1
55,T,2021-04-07,-0.002311189576108319,0.001475232784985625,17.1599998474121,1
55,T,2021-04-08,0.04196829763982435,0.0042206328286402695,16.9500007629395,1
55,T,2021-04-09,0.029196695716196208,0.007719934348738189,16.6900005340576,1
55,T,2021-04-12,0.014428898049525296,-0.00019607884876882142,16.9099998474121,1
55,T,2021-04-13,-0.009116435598045647,0.0032944868090414303,16.6499996185303,1
