week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return
2023-10-09,80,BA,0.707922,1.0,1.0,True,False,0.0112894014709539,5.0,False,False,0.0112894014709539,0.675312,0.0348415022557846
2023-10-16,80,BA,0.707922,0.0,,False,True,-0.0393988511544742,5.0,False,False,-0.0393988511544742,0.0,-0.0506882526254281
2023-10-23,80,BA,-0.2022257499999999,6.0,4.0,True,False,-0.036422049282371,5.0,False,False,-0.036422049282371,-0.9101477499999999,0.0029768018721032033
2023-10-30,80,BA,-0.2022257499999999,0.0,,False,True,0.1100191014678335,5.0,False,False,0.1100191014678335,0.0,0.1464411507502045
2023-11-06,80,BA,0.323985,2.0,1.0,True,False,-0.0673050156057275,5.0,False,False,-0.0673050156057275,0.52621075,-0.177324117073561
2023-11-13,80,BA,0.03666576,17.0,5.0,True,False,0.0808948031866343,5.0,False,False,0.0808948031866343,-0.28731924000000003,0.14819981879236183
2023-11-20,80,BA,0.03666576,0.0,,False,True,0.0139781581102056,4.0,False,False,0.0139781581102056,0.0,-0.06691664507642871
2023-11-27,80,BA,-0.224393,1.0,1.0,True,False,0.1161971807657984,5.0,False,False,0.1161971807657984,-0.26105876,0.1022190226555928
2023-12-04,80,BA,-0.109073,1.0,1.0,True,False,0.0109438755968884,5.0,False,False,0.0109438755968884,0.11532,-0.10525330516890999
2023-12-11,80,BA,-0.084897,2.0,2.0,True,False,0.085796530039504,5.0,False,False,0.085796530039504,0.024176000000000003,0.07485265444261559
2023-12-18,80,BA,0.1577999444444444,7.0,3.0,True,False,-0.0185354896575695,5.0,False,False,-0.0185354896575695,0.2426969444444444,-0.1043320196970735
2023-12-25,80,BA,0.025604,2.0,2.0,True,False,0.0021721554173126,4.0,False,False,0.0021721554173126,-0.1321959444444444,0.0207076450748821
2024-01-01,80,BA,-0.07021775,10.0,4.0,True,False,-0.0020531297945405,4.0,False,False,-0.0020531297945405,-0.09582175,-0.0042252852118531
2024-01-08,80,BA,-0.3308829423687424,34.0,7.0,True,False,-0.0020571547057102,5.0,False,False,-0.0020571547057102,-0.2606651923687424,-4.024911169700062e-06
2024-01-15,80,BA,-0.2643818888888888,8.0,3.0,True,False,-0.0232383588846856,4.0,False,False,-0.0232383588846856,0.06650105347985358,-0.0211812041789754
2024-01-22,80,BA,-0.1525855,15.0,5.0,True,False,0.0080744484363384,5.0,False,False,0.0080744484363384,0.11179638888888879,0.031312807321024
2024-01-29,80,BA,-0.1643695416666666,10.0,4.0,True,False,-0.0235152097766428,5.0,False,False,-0.0235152097766428,-0.011784041666666578,-0.0315896582129812
2024-02-05,80,BA,-0.2322156333333333,9.0,3.0,True,False,-0.044272068243667,5.0,False,False,-0.044272068243667,-0.06784609166666672,-0.0207568584670242
2024-02-12,80,BA,-0.2322156333333333,0.0,,False,True,0.0261607302330988,5.0,False,False,0.0261607302330988,0.0,0.0704327984767658
2024-02-19,80,BA,-0.3212494444444445,9.0,1.0,True,False,0.0219734076363398,4.0,False,False,0.0219734076363398,-0.08903381111111117,-0.004187322596759
2024-02-26,80,BA,-0.1408924733333333,12.0,5.0,True,False,0.0190094324585077,5.0,False,False,0.0190094324585077,0.18035697111111118,-0.0029639751778321004
2024-03-04,80,BA,-0.3196810714285715,12.0,7.0,True,False,0.0230681579543041,5.0,False,False,0.0230681579543041,-0.1787885980952382,0.0040587254957964
2024-03-11,80,BA,-0.25869175,12.0,4.0,True,False,-0.0272613050669257,5.0,False,False,-0.0272613050669257,0.0609893214285715,-0.0503294630212298
2024-03-18,80,BA,0.26144125,3.0,2.0,True,False,0.0142813559090297,5.0,False,False,0.0142813559090297,0.520133,0.0415426609759554
2024-03-25,80,BA,-0.2736661133333333,21.0,5.0,True,False,0.0368486280478439,4.0,False,False,0.0368486280478439,-0.5351073633333333,0.022567272138814196
2024-04-01,80,BA,-0.5508514583333333,9.0,4.0,True,False,-0.0341663877954587,5.0,False,False,-0.0341663877954587,-0.27718534499999997,-0.0710150158433026
2024-04-08,80,BA,-0.5541917166666667,11.0,5.0,True,False,-0.0222394233959297,5.0,False,False,-0.0222394233959297,-0.0033402583333334013,0.011926964399528998
2024-04-15,80,BA,-0.5541917166666667,0.0,,False,True,-0.051794397576045,5.0,False,False,-0.051794397576045,0.0,-0.029554974180115302
2024-04-22,80,BA,-0.4169104375,11.0,4.0,True,False,0.0047427757567399,5.0,False,False,0.0047427757567399,0.13728127916666666,0.0565371733327849
2024-04-29,80,BA,0.1416862466666666,12.0,5.0,True,False,0.036075680359743,5.0,False,False,0.036075680359743,0.5585966841666666,0.0313329046030031
2024-05-06,80,BA,-0.3860436222222222,17.0,6.0,True,False,0.0089220180447293,5.0,False,False,0.0089220180447293,-0.5277298688888888,-0.027153662315013698
2024-05-13,80,BA,-0.5583951458333334,13.0,4.0,True,False,0.0209968284048969,5.0,False,False,0.0209968284048969,-0.17235152361111117,0.012074810360167599
2024-05-20,80,BA,-0.40577921875,12.0,4.0,True,False,-0.0475827713656151,5.0,False,False,-0.0475827713656151,0.15261592708333338,-0.06857959977051199
2024-05-27,80,BA,0.1090326875,17.0,4.0,True,False,0.0050547306364885,4.0,False,False,0.0050547306364885,0.5148119062500001,0.0526375020021036
2024-06-03,80,BA,0.0536771333333333,14.0,4.0,True,False,-0.0386359682665684,5.0,False,False,-0.0386359682665684,-0.0553555541666667,-0.0436906989030569
2024-06-10,80,BA,-0.13486425,5.0,4.0,True,False,0.0158575235700082,5.0,False,False,0.0158575235700082,-0.18854138333333328,0.0544934918365766
2024-06-17,80,BA,-0.6671239375,16.0,4.0,True,False,0.0020611459971933,4.0,False,False,0.0020611459971933,-0.5322596875,-0.013796377572814898
2024-06-24,80,BA,-0.4564131944444445,10.0,6.0,True,False,0.014743368776851,5.0,False,False,0.014743368776851,0.21071074305555548,0.0126822227796577
2024-07-01,80,BA,-0.3669102777777777,12.0,2.0,True,False,-0.0014542796631955,4.0,False,False,-0.0014542796631955,0.08950291666666682,-0.0161976484400465
2024-07-08,80,BA,-0.1294348981481481,31.0,6.0,True,False,0.0759774422119727,5.0,False,False,0.0759774422119727,0.23747537962962958,0.0774317218751682
2024-07-15,80,BA,0.280762125,7.0,4.0,True,False,-0.006448268268806,5.0,False,False,-0.006448268268806,0.4101970231481481,-0.0824257104807787
2024-07-22,80,BA,-0.2823158333333333,4.0,2.0,True,False,-0.0515414214161902,5.0,False,False,-0.0515414214161902,-0.5630779583333333,-0.0450931531473842
2024-07-29,80,BA,-0.046366,8.0,2.0,True,False,-0.0478822964618403,5.0,False,False,-0.0478822964618403,0.23594983333333333,0.0036591249543498974
2024-08-05,80,BA,-0.0355949999999999,5.0,4.0,True,False,0.0025548847447502,5.0,False,False,0.0025548847447502,0.0107710000000001,0.0504371812065905
2024-08-12,80,BA,0.159746375,5.0,4.0,True,False,0.0091093628094647,5.0,False,False,0.0091093628094647,0.1953413749999999,0.006554478064714499
2024-08-19,80,BA,-0.4884350833333332,11.0,5.0,True,False,0.0552091177214091,5.0,False,False,0.0552091177214091,-0.6481814583333332,0.0460997549119444
2024-08-26,80,BA,-0.6526803333333333,6.0,3.0,True,False,-0.0135399439393948,5.0,False,False,-0.0135399439393948,-0.16424525000000012,-0.0687490616608039
2024-09-02,80,BA,-0.2711996319444444,18.0,4.0,True,False,-0.0278150133448358,4.0,False,False,-0.0278150133448358,0.3814807013888889,-0.014275069405440998
2024-09-09,80,BA,-0.1851424533333333,28.0,5.0,True,False,0.0675759617151152,5.0,False,False,0.0675759617151152,0.08605717861111112,0.09539097505995099
2024-09-16,80,BA,-0.5846588571428571,17.0,7.0,True,False,-0.0258084172770605,5.0,False,False,-0.0258084172770605,-0.39951640380952386,-0.09338437899217569
2024-09-23,80,BA,-0.1880213523809523,15.0,5.0,True,False,-0.0018987427813561,5.0,False,False,-0.0018987427813561,0.39663750476190485,0.0239096744957044
2024-09-30,80,BA,-0.568602,5.0,4.0,True,False,-0.0410934811448164,5.0,False,False,-0.0410934811448164,-0.38058064761904775,-0.0391947383634603
2024-10-07,80,BA,-0.6103450027210885,28.0,7.0,True,False,0.0232268097233374,5.0,False,False,0.0232268097233374,-0.04174300272108844,0.0643202908681538
2024-10-14,80,BA,-0.0769790916666666,21.0,5.0,True,False,0.0350092129976422,5.0,False,False,0.0350092129976422,0.5333659110544219,0.011782403274304801
2024-10-21,80,BA,-0.5690911851851852,17.0,3.0,True,False,-0.0747334161844968,5.0,False,False,-0.0747334161844968,-0.4921120935185186,-0.109742629182139
2024-10-28,80,BA,0.2444465,3.0,2.0,True,False,-0.0192965570248571,5.0,False,False,-0.0192965570248571,0.8135376851851852,0.0554368591596397
2024-11-04,80,BA,-0.3299523722222222,13.0,6.0,True,False,0.0282809761859255,5.0,False,False,0.0282809761859255,-0.5743988722222222,0.047577533210782605
2024-11-11,80,BA,-0.3566999027777777,20.0,6.0,True,False,-0.0770802072204199,5.0,False,False,-0.0770802072204199,-0.02674753055555551,-0.1053611834063454
2024-11-18,80,BA,-0.7169595,2.0,1.0,True,False,0.0254361260314803,5.0,False,False,0.0254361260314803,-0.3602595972222223,0.10251633325190021
2024-11-25,80,BA,-0.273085,3.0,3.0,True,False,0.0176639949908317,4.0,False,False,0.0176639949908317,0.44387449999999995,-0.007772131040648601
2024-12-02,80,BA,-0.62398,1.0,1.0,True,False,-0.0596215957541375,5.0,False,False,-0.0596215957541375,-0.35089499999999996,-0.0772855907449692
2024-12-09,80,BA,0.1333507023809523,12.0,3.0,True,False,-0.0115250067498235,5.0,False,False,-0.0115250067498235,0.7573307023809523,0.048096589004314
2024-12-16,80,BA,0.1682344444444444,5.0,3.0,True,False,-0.0345870695152168,5.0,False,False,-0.0345870695152168,0.034883742063492096,-0.0230620627653933
2024-12-23,80,BA,-0.015739,2.0,2.0,True,False,-0.0083028705637389,4.0,False,False,-0.0083028705637389,-0.1839734444444444,0.026284198951477898
2024-12-30,80,BA,0.1340716333333333,10.0,4.0,True,False,0.0217909213763416,4.0,False,False,0.0217909213763416,0.1498106333333333,0.0300937919400805
2025-01-06,80,BA,0.4822845,2.0,2.0,True,False,-0.0429631449387315,4.0,False,False,-0.0429631449387315,0.34821286666666673,-0.0647540663150731
2025-01-13,80,BA,-0.2161135,2.0,2.0,True,False,0.0691402732591388,5.0,False,False,0.0691402732591388,-0.698398,0.11210341819787029
2025-01-20,80,BA,0.584861,1.0,1.0,True,False,-0.0015730768585999,4.0,False,False,-0.0015730768585999,0.8009744999999999,-0.0707133501177387
2025-01-27,80,BA,-0.3989466666666666,6.0,3.0,True,False,-0.0430259547232045,5.0,False,False,-0.0430259547232045,-0.9838076666666666,-0.0414528778646046
2025-02-03,80,BA,0.0595279444444445,6.0,3.0,True,False,-0.0143814518234606,5.0,False,False,-0.0143814518234606,0.4584746111111111,0.0286445028997439
2025-02-10,80,BA,0.4032305,2.0,2.0,True,False,-0.0116346944255507,5.0,False,False,-0.0116346944255507,0.3437025555555555,0.0027467573979099
2025-02-17,80,BA,0.3171515,2.0,2.0,True,False,0.0075624059231813,4.0,False,False,0.0075624059231813,-0.08607900000000002,0.019197100348732
2025-02-24,80,BA,0.264484,1.0,1.0,True,False,0.0676595430096886,5.0,False,False,0.0676595430096886,-0.05266749999999998,0.060097137086507296
2025-03-03,80,BA,0.264484,0.0,,False,True,0.0022467267757626,5.0,False,False,0.0022467267757626,0.0,-0.065412816233926
2025-03-10,80,BA,0.449305,1.0,1.0,True,False,-0.033030626198224,5.0,False,False,-0.033030626198224,0.184821,-0.0352773529739866
2025-03-17,80,BA,-0.0445687916666666,25.0,6.0,True,False,-0.0295779723719071,5.0,False,False,-0.0295779723719071,-0.4938737916666666,0.0034526538263169003
2025-03-24,80,BA,0.1729538749999999,7.0,4.0,True,False,-0.0069839447244834,5.0,False,False,-0.0069839447244834,0.2175226666666665,0.0225940276474237
2025-03-31,80,BA,-0.2147213777777777,9.0,3.0,True,False,-0.1483691114993428,5.0,False,False,-0.1483691114993428,-0.3876752527777776,-0.14138516677485938
2025-04-07,80,BA,-0.629591,1.0,1.0,True,False,-0.055133998222776,5.0,False,False,-0.055133998222776,-0.41486962222222235,0.09323511327656678
2025-04-14,80,BA,-0.5856816,6.0,2.0,True,False,0.0118894972784531,4.0,False,False,0.0118894972784531,0.04390939999999999,0.0670234955012291
2025-04-21,80,BA,0.164570125,7.0,4.0,True,False,-0.0255022363138435,5.0,False,False,-0.0255022363138435,0.750251725,-0.0373917335922966
2025-04-28,80,BA,0.0430580833333333,8.0,4.0,True,False,-0.018756802342196,5.0,False,False,-0.018756802342196,-0.12151204166666671,0.006745433971647501
2025-05-05,80,BA,-0.0798185,5.0,4.0,True,False,-0.0053858187353741,5.0,False,False,-0.0053858187353741,-0.1228765833333333,0.013370983606821901
2025-05-12,80,BA,-0.1124334499999999,21.0,5.0,True,False,-0.0166081047566049,5.0,False,False,-0.0166081047566049,-0.03261494999999989,-0.0112222860212308
2025-05-19,80,BA,-0.25758585,8.0,4.0,True,False,-0.0713977857739118,5.0,False,False,-0.0713977857739118,-0.14515240000000013,-0.0547896810173069
2025-05-26,80,BA,-0.30282675,3.0,2.0,True,False,0.0342012649265957,4.0,False,False,0.0342012649265957,-0.04524089999999997,0.1055990507005075
2025-06-02,80,BA,-0.2745038333333333,6.0,4.0,True,False,0.0048322506078326,5.0,False,False,0.0048322506078326,0.028322916666666698,-0.029369014318763098
2025-06-09,80,BA,-0.2712003820970696,46.0,7.0,True,False,0.0221545730353209,5.0,False,False,0.0221545730353209,0.003303451236263688,0.0173223224274883
2025-06-16,80,BA,-0.1692808772294372,39.0,5.0,True,False,-0.0103150112686796,4.0,False,False,-0.0103150112686796,0.1019195048676324,-0.0324695843040005
2025-06-23,80,BA,-0.1475652291666666,11.0,4.0,True,False,0.0276374515247725,5.0,False,False,0.0276374515247725,0.0217156480627706,0.0379524627934521
2025-06-30,80,BA,-0.3507676809523809,19.0,7.0,True,False,0.065405513946132,4.0,False,False,0.065405513946132,-0.20320245178571433,0.03776806242135951
2025-07-07,80,BA,0.3026228333333333,8.0,3.0,True,False,0.0336199034501554,5.0,False,False,0.0336199034501554,0.6533905142857142,-0.031785610495976606
2025-07-14,80,BA,-0.1858623714285714,18.0,5.0,True,False,-0.0174998996495912,5.0,False,False,-0.0174998996495912,-0.4884852047619047,-0.0511198030997466
2025-07-21,80,BA,-0.34084605,17.0,5.0,True,False,0.0501477343960568,5.0,False,False,0.0501477343960568,-0.1549836785714286,0.067647634045648
2025-07-28,80,BA,-0.4965131111111111,16.0,4.0,True,False,-0.0781686959247345,5.0,False,False,-0.0781686959247345,-0.15566706111111112,-0.1283164303207913
2025-08-04,80,BA,-0.1656128942307692,18.0,4.0,True,False,-0.0239660414794542,5.0,False,False,-0.0239660414794542,0.33090021688034194,0.054202654445280295
2025-08-11,80,BA,-0.1656128942307692,0.0,,False,True,0.0250178991972127,5.0,False,False,0.0250178991972127,0.0,0.0489839406766669
2025-08-18,80,BA,-0.171619375,5.0,4.0,True,False,0.0616678205417065,5.0,False,False,0.0616678205417065,-0.006006480769230799,0.0366499213444938
2025-08-25,80,BA,0.2385679375,9.0,4.0,True,False,0.0184861677174517,5.0,False,False,0.0184861677174517,0.41018731249999996,-0.0431816528242548
2025-09-01,80,BA,-0.330645625,5.0,4.0,True,False,0.0270447575707635,4.0,False,False,0.0270447575707635,-0.5692135625,0.008558589853311802
2025-09-08,80,BA,-0.9493215,4.0,2.0,True,False,0.0025940389692209,5.0,False,False,0.0025940389692209,-0.6186758750000001,-0.0244507186015426
2025-09-15,80,BA,-0.6752816666666667,5.0,3.0,True,False,0.0148446485286477,5.0,False,False,0.0148446485286477,0.27403983333333337,0.012250609559426801
2025-09-22,80,BA,-0.1557175777777778,9.0,3.0,True,False,-0.027524786318307,5.0,False,False,-0.027524786318307,0.5195640888888888,-0.0423694348469547
2025-09-29,80,BA,-0.1140248888888888,6.0,3.0,True,False,0.0151632264518504,5.0,False,False,0.0151632264518504,0.04169268888888901,0.0426880127701574
2025-10-06,80,BA,-0.0450259999999999,3.0,3.0,True,False,-0.1254496413436436,5.0,False,False,-0.1254496413436436,0.0689988888888889,-0.14061286779549398
2025-10-13,80,BA,-0.0345047777777777,11.0,3.0,True,False,0.0143713402647787,5.0,False,False,0.0143713402647787,0.010521222222222203,0.1398209816084223
2025-10-20,80,BA,-0.1858135,3.0,2.0,True,False,0.0317612756976295,5.0,False,False,0.0317612756976295,-0.1513087222222223,0.0173899354328508
2025-10-27,80,BA,-0.512549,10.0,6.0,True,False,-0.19666207954857956,5.0,False,True,-0.2848870592399635,-0.32673550000000007,-0.22842335524620905
2025-11-03,80,BA,-0.622366611111111,7.0,3.0,True,False,-0.0458659071085829,5.0,False,False,-0.0458659071085829,-0.10981761111111099,0.15079617243999666
2025-11-10,80,BA,0.0628873333333333,7.0,3.0,True,False,-0.061557886467749,5.0,False,False,-0.061557886467749,0.6852539444444443,-0.0156919793591661
2025-11-17,80,BA,0.0197994999999999,3.0,2.0,True,False,-0.0271387371019233,5.0,False,False,-0.0271387371019233,-0.043087833333333395,0.0344191493658257
2025-11-24,80,BA,0.0499549666666666,8.0,5.0,True,False,0.0064636759976228,1.0,True,False,0.0064636759976228,0.0301554666666667,0.0336024130995461
2020-12-07,23,BAC,0.340264,0.0,,False,True,-0.0384609073380568,1.0,True,False,-0.0384609073380568,,
2020-12-14,23,BAC,0.0955826666666666,3.0,3.0,True,False,0.1218839506579829,5.0,False,False,0.1218839506579829,-0.24468133333333342,0.1603448579960397
2020-12-21,23,BAC,0.4133395,2.0,1.0,True,False,-0.0157625274067942,4.0,False,False,-0.0157625274067942,0.31775683333333343,-0.1376464780647771
2020-12-28,23,BAC,0.4133395,0.0,,False,True,-0.053321165089339,4.0,False,False,-0.053321165089339,0.0,-0.0375586376825448
2021-01-04,23,BAC,0.137654,1.0,1.0,True,False,0.0200296755621351,5.0,False,False,0.0200296755621351,-0.2756855,0.0733508406514741
2021-01-11,23,BAC,0.137654,0.0,,False,True,0.1223942859103663,5.0,False,False,0.1223942859103663,0.0,0.1023646103482312
2021-01-18,23,BAC,0.0835676666666666,14.0,2.0,True,False,0.0717970208494334,4.0,False,False,0.0717970208494334,-0.0540863333333334,-0.0505972650609329
2021-01-25,23,BAC,0.0835676666666666,0.0,,False,True,0.009630770830336,5.0,False,False,0.009630770830336,0.0,-0.062166250019097404
2021-02-01,23,BAC,0.0835676666666666,0.0,,False,True,0.0616651372271581,5.0,False,False,0.0616651372271581,0.0,0.0520343663968221
2021-02-08,23,BAC,-0.88614,1.0,1.0,True,False,0.0852006268498124,5.0,False,False,0.0852006268498124,-0.9697076666666666,0.023535489622654303
2021-02-15,23,BAC,-0.88614,0.0,,False,True,-0.0561355116348094,4.0,False,False,-0.0561355116348094,0.0,-0.1413361384846218
2021-02-22,23,BAC,0.2004625,2.0,2.0,True,False,0.0259206432133014,5.0,False,False,0.0259206432133014,1.0866025000000001,0.0820561548481108
2021-03-01,23,BAC,0.2004625,0.0,,False,True,-0.1376730615110961,5.0,False,False,-0.1376730615110961,0.0,-0.1635937047243975
2021-03-08,23,BAC,0.2004625,0.0,,False,True,0.1395612674450292,5.0,False,False,0.1395612674450292,0.0,0.2772343289561253
2021-03-15,23,BAC,-0.728458,1.0,1.0,True,False,-0.0615955444769671,5.0,False,False,-0.0615955444769671,-0.9289205,-0.2011568119219963
2021-03-22,23,BAC,0.0799343333333333,7.0,3.0,True,False,-0.1085149707561967,5.0,False,False,-0.1085149707561967,0.8083923333333334,-0.046919426279229605
2021-03-29,23,BAC,0.0875485,2.0,2.0,True,False,0.0763662971232559,4.0,False,False,0.0763662971232559,0.0076141666666667,0.1848812678794526
2021-04-05,23,BAC,0.155427,1.0,1.0,True,False,-0.0475425656726686,5.0,False,False,-0.0475425656726686,0.06787850000000001,-0.1239088627959245
2021-04-12,23,BAC,0.664686,7.0,2.0,True,False,-0.004522733374995,5.0,False,False,-0.004522733374995,0.509259,0.0430198322976736
2021-04-19,23,BAC,0.041367,2.0,2.0,True,False,-0.0251614249127047,5.0,False,False,-0.0251614249127047,-0.623319,-0.020638691537709704
2021-04-26,23,BAC,-0.2392918333333333,4.0,3.0,True,False,-0.0088771234109712,5.0,False,False,-0.0088771234109712,-0.2806588333333333,0.016284301501733503
